date,open,high,low,adjClose,value,volume,count,yesterday,close
2007-02-24,5602.0,5602.0,5602.0,5602.0,8403000,1500,1,0.0,5602.0
2007-02-25,5378.0,5601.0,5378.0,5597.0,397767492,71059,9,5602.0,5597.0
2007-02-27,5577.0,5577.0,5577.0,5577.0,1076361,193,1,5597.0,5577.0
2007-02-28,5374.0,5374.0,5374.0,5374.0,2203340,410,1,5577.0,5374.0
2007-03-06,5160.0,5160.0,5160.0,5160.0,1589280,308,1,5374.0,5160.0
2007-03-07,4954.0,4954.0,4954.0,4954.0,2481954,501,1,5160.0,4954.0
2007-03-12,4954.0,4954.0,4954.0,4954.0,990800,200,1,4954.0,4954.0
2007-03-17,4855.0,4855.0,4855.0,4855.0,4413195,909,2,4954.0,4855.0
2009-05-02,1950.0,2000.0,1950.0,1986.0,13825900,6962,6,4855.0,2000.0
2009-05-03,1900.0,1900.0,1867.0,1879.0,15063005,8015,5,1986.0,1867.0
2009-05-04,1767.0,1767.0,1767.0,1767.0,13332015,7545,6,1879.0,1767.0
2009-05-05,1661.0,1763.0,1661.0,1676.0,51538239,30750,12,1767.0,1760.0
2009-05-06,1775.0,1776.0,1775.0,1776.0,7320509,4122,8,1676.0,1776.0
2009-05-20,1300.0,1300.0,1300.0,1300.0,630592300,485071,56,1776.0,1300.0
2009-05-23,1300.0,1300.0,1300.0,1300.0,10515700,8089,5,1300.0,1300.0
2009-06-21,1222.0,1223.0,1222.0,1222.0,1298009255,1062154,15,1300.0,1223.0
2009-08-03,1700.0,1803.0,1700.0,1747.0,5886041626,3368558,392,1222.0,1800.0
2017-06-25,1700.0,1700.0,1530.0,1573.0,70732905,44980,14,1747.0,1530.0
2017-06-28,1416.0,1418.0,1416.0,1416.0,593811320,419270,58,1573.0,1416.0
2017-07-01,1300.0,1320.0,1288.0,1299.0,164848697,126885,23,1416.0,1320.0
2017-07-02,1310.0,1310.0,1301.0,1305.0,13093940,10030,6,1299.0,1310.0
2017-07-03,1232.0,1387.0,1232.0,1338.0,15648195,11699,15,1305.0,1321.0
2017-07-04,1360.0,1360.0,1341.0,1342.0,70662870,52647,8,1338.0,1341.0
2017-07-05,1340.0,1360.0,1340.0,1351.0,72353013,53574,16,1342.0,1350.0
2017-07-08,1347.0,1347.0,1340.0,1346.0,112112279,83301,15,1351.0,1347.0
2017-07-09,1343.0,1345.0,1343.0,1344.0,20140223,14985,3,1346.0,1345.0
2017-07-10,1342.0,1478.0,1342.0,1429.0,149858646,104881,31,1344.0,1478.0
2017-07-11,1410.0,1571.0,1410.0,1545.0,29017053,18783,11,1429.0,1571.0
2017-07-12,1564.0,1679.0,1501.0,1618.0,25170847,15553,19,1545.0,1503.0
2017-07-15,1501.0,1601.0,1457.0,1503.0,143354294,95376,28,1618.0,1457.0
2017-07-16,1549.0,1549.0,1549.0,1549.0,3099549,2001,1,1503.0,1549.0
2017-07-17,1470.0,1500.0,1470.0,1479.0,50625468,34224,16,1549.0,1500.0
2017-07-18,1377.0,1414.0,1377.0,1390.0,12981700,9340,4,1479.0,1414.0
2017-07-19,1430.0,1529.0,1430.0,1527.0,283688335,185838,24,1390.0,1529.0
2017-07-22,1582.0,1679.0,1582.0,1652.0,432722601,261987,26,1527.0,1679.0
2017-07-23,1817.0,1817.0,1817.0,1817.0,221808458,122074,34,1652.0,1817.0
2017-11-07,1580.0,1580.0,1580.0,1580.0,110600000,70000,3,1817.0,1580.0
2017-11-08,1580.0,1600.0,1575.0,1582.0,157360000,99500,8,1580.0,1600.0
2017-11-11,1600.0,1601.0,1600.0,1600.0,964034520,602520,27,1582.0,1601.0
