date,open,high,low,adjClose,value,volume,count,yesterday,close
2020-11-23,990.0,990.0,990.0,990.0,1959973290,1979771,60,1000.0,990.0
2020-11-24,1030.0,1030.0,1030.0,990.0,4309953630,4184421,96,990.0,1030.0
2020-11-25,1030.0,1030.0,1030.0,990.0,2801482580,2719886,62,990.0,1030.0
2020-11-28,1030.0,1030.0,1030.0,990.0,5400531020,5243234,127,990.0,1030.0
2020-11-29,1030.0,1030.0,1030.0,990.0,3422215170,3322539,84,990.0,1030.0
2020-11-30,1030.0,1030.0,1030.0,990.0,3735997460,3627182,82,990.0,1030.0
2020-12-01,1030.0,1030.0,1030.0,990.0,3623451420,3517914,84,990.0,1030.0
2020-12-13,1030.0,1030.0,1030.0,1000.0,12115429590,11762553,260,990.0,1030.0
2020-12-14,1050.0,1050.0,1050.0,1010.0,12510507450,11914769,348,1000.0,1050.0
2020-12-15,1060.0,1060.0,1060.0,1020.0,10840263840,10226664,344,1010.0,1060.0
2020-12-16,1070.0,1070.0,970.0,1030.0,16903068960,15885250,723,1020.0,1070.0
2020-12-19,1080.0,1080.0,1080.0,1040.0,11403632520,10558919,221,1030.0,1080.0
2020-12-20,1090.0,1090.0,1090.0,1050.0,14508663000,13310700,389,1040.0,1090.0
2020-12-21,1100.0,1100.0,1100.0,1050.0,9984991500,9077265,235,1050.0,1100.0
2020-12-22,1100.0,1100.0,1100.0,1060.0,15461107200,14055552,277,1050.0,1100.0
2020-12-23,1110.0,1110.0,1110.0,1070.0,12978758250,11692575,414,1060.0,1110.0
2020-12-26,1120.0,1120.0,1020.0,1070.0,13244746120,12807833,600,1070.0,1020.0
2020-12-27,1020.0,1020.0,1020.0,1070.0,726046200,711810,54,1070.0,1020.0
2020-12-28,1020.0,1020.0,1020.0,1070.0,380658900,373195,31,1070.0,1020.0
2020-12-29,1020.0,1020.0,1020.0,1070.0,201390840,197442,17,1070.0,1020.0
2020-12-30,1020.0,1020.0,1020.0,1070.0,70149480,68774,8,1070.0,1020.0
2021-01-02,1020.0,1020.0,1020.0,1070.0,181601820,178041,20,1070.0,1020.0
2021-01-03,1020.0,1020.0,1020.0,1070.0,178292940,174797,6,1070.0,1020.0
2021-01-04,1020.0,1020.0,1020.0,1070.0,1410286680,1382634,41,1070.0,1020.0
2021-01-05,1020.0,1020.0,1020.0,1070.0,169687200,166360,11,1070.0,1020.0
2021-01-06,1020.0,1020.0,1020.0,1070.0,22842900,22395,3,1070.0,1020.0
2021-01-09,1020.0,1020.0,1020.0,1070.0,120964860,118593,12,1070.0,1020.0
2021-01-10,1020.0,1020.0,1020.0,1070.0,299443440,293572,14,1070.0,1020.0
2021-01-11,1020.0,1020.0,1020.0,1070.0,37548240,36812,5,1070.0,1020.0
2021-01-12,1020.0,1020.0,1020.0,1070.0,26147700,25635,3,1070.0,1020.0
2021-01-13,1020.0,1020.0,1020.0,1070.0,122561160,120158,8,1070.0,1020.0
2021-01-16,1020.0,1020.0,1020.0,1070.0,9730800,9540,2,1070.0,1020.0
2021-01-18,1020.0,1020.0,1020.0,1070.0,15497880,15194,2,1070.0,1020.0
2021-01-19,1020.0,1020.0,1020.0,1070.0,61436640,60232,9,1070.0,1020.0
2021-01-20,1020.0,1020.0,1020.0,1070.0,5000040,4902,1,1070.0,1020.0
2021-02-03,1020.0,1020.0,1020.0,1070.0,116469720,114186,15,1070.0,1020.0
2021-02-06,1020.0,1020.0,1020.0,1070.0,68763300,67415,7,1070.0,1020.0
2021-02-07,1020.0,1020.0,1020.0,1070.0,97438560,95528,15,1070.0,1020.0
2021-02-08,1020.0,1020.0,1020.0,1070.0,192006840,188242,19,1070.0,1020.0
2021-02-09,1020.0,1020.0,1020.0,1070.0,44037480,43174,8,1070.0,1020.0
2021-02-13,1050.0,1050.0,1050.0,1070.0,47722500,45450,7,1070.0,1050.0
2021-02-14,1050.0,1050.0,1050.0,1070.0,15411900,14678,3,1070.0,1050.0
2021-02-15,1050.0,1050.0,1050.0,1070.0,68495700,65234,6,1070.0,1050.0
2021-02-16,1050.0,1050.0,1050.0,1070.0,10500000,10000,1,1070.0,1050.0
2021-02-17,1050.0,1050.0,1050.0,1070.0,43946700,41854,2,1070.0,1050.0
2021-02-20,1050.0,1050.0,1050.0,1070.0,10290000,9800,2,1070.0,1050.0
2021-02-21,1050.0,1050.0,1050.0,1070.0,5439000,5180,1,1070.0,1050.0
2021-02-22,1050.0,1050.0,1050.0,1070.0,10290000,9800,2,1070.0,1050.0
2021-02-23,1050.0,1050.0,1050.0,1070.0,20797350,19807,4,1070.0,1050.0
2021-02-24,1050.0,1050.0,1050.0,1070.0,11051250,10525,2,1070.0,1050.0
2021-02-27,1050.0,1050.0,1050.0,1070.0,23722650,22593,3,1070.0,1050.0
2021-02-28,1050.0,1050.0,1050.0,1070.0,11641350,11087,3,1070.0,1050.0
2021-03-01,1050.0,1050.0,1050.0,1070.0,1212504300,1154766,30,1070.0,1050.0
2021-03-02,1050.0,1050.0,1050.0,1070.0,15380400,14648,3,1070.0,1050.0
