date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-08-25,3000.0,3000.0,3000.0,3000.0,45000000000,15000000,3018,1000.0,3000.0
2021-08-28,3090.0,3090.0,3090.0,3090.0,32256340050,10438945,3323,3000.0,3090.0
2021-08-29,3182.0,3182.0,3182.0,3182.0,25028733768,7865724,1756,3090.0,3182.0
2021-08-30,3277.0,3277.0,3200.0,3277.0,194573375671,59379268,21558,3182.0,3277.0
2021-08-31,3440.0,3440.0,3440.0,3440.0,13542726160,3936839,1101,3277.0,3440.0
2021-09-01,3543.0,3543.0,3543.0,3543.0,66217738191,18689737,4096,3440.0,3543.0
2021-09-04,3649.0,3649.0,3649.0,3649.0,59460455000,16295000,3307,3543.0,3649.0
2021-09-05,3758.0,3758.0,3758.0,3758.0,65206072660,17351270,3770,3649.0,3758.0
2021-09-06,3870.0,3870.0,3751.0,3858.0,293172279007,75996221,25394,3758.0,3751.0
2021-09-07,3743.0,3826.0,3743.0,3746.0,122882903535,32804684,10917,3858.0,3743.0
2021-09-08,3650.0,3858.0,3635.0,3748.0,100827330422,26900759,9279,3746.0,3709.0
2021-09-11,3705.0,3800.0,3636.0,3677.0,15007237317,4081477,1533,3748.0,3636.0
2021-09-12,3567.0,3567.0,3567.0,3666.0,915670302,256706,103,3677.0,3567.0
2021-09-13,3557.0,3557.0,3557.0,3662.0,340170138,95634,43,3666.0,3557.0
2021-09-14,3479.0,3479.0,3479.0,3479.0,46768148294,13442986,5392,3662.0,3479.0
2021-09-15,3375.0,3479.0,3375.0,3387.0,221231375890,65318606,19531,3479.0,3455.0
2021-09-18,3478.0,3478.0,3286.0,3309.0,31862975575,9629663,3667,3387.0,3286.0
2021-09-19,3210.0,3210.0,3210.0,3210.0,12219115380,3806578,1221,3309.0,3210.0
2021-09-20,3114.0,3210.0,3114.0,3131.0,123962294411,39595826,13374,3210.0,3190.0
2021-09-21,3136.0,3224.0,3131.0,3207.0,50639938883,15789004,5929,3131.0,3217.0
2021-09-22,3260.0,3260.0,3111.0,3116.0,34207313350,10977593,3860,3207.0,3111.0
2021-09-25,3061.0,3160.0,3023.0,3034.0,29974951980,9879792,3810,3116.0,3023.0
2021-09-26,3010.0,3010.0,2943.0,2944.0,19852798446,6743030,2644,3034.0,2943.0
2021-09-28,2858.0,2928.0,2856.0,2859.0,10358822869,3622751,1277,2944.0,2856.0
2021-09-29,2774.0,2878.0,2774.0,2790.0,31550858241,11309134,607,2859.0,2839.0
2021-10-02,2820.0,2873.0,2820.0,2840.0,6309464902,2197267,137,2790.0,2873.0
2021-10-03,2925.0,2925.0,2755.0,2767.0,18036424783,6517597,459,2840.0,2755.0
2021-10-04,2689.0,2819.0,2684.0,2688.0,16020664278,5959079,436,2767.0,2685.0
2021-10-06,2650.0,2720.0,2608.0,2614.0,13783613955,5272278,338,2688.0,2608.0
2021-10-09,2551.0,2610.0,2536.0,2579.0,4494441146,1770327,98,2614.0,2536.0
2021-10-10,2502.0,2643.0,2502.0,2531.0,18049611541,7130775,494,2579.0,2590.0
2021-10-11,2605.0,2606.0,2540.0,2584.0,7071673201,2714522,161,2531.0,2606.0
2021-10-12,2629.0,2661.0,2509.0,2617.0,25651189429,9802814,549,2584.0,2656.0
2021-10-13,2670.0,2680.0,2539.0,2583.0,11776831078,4559858,252,2617.0,2539.0
2021-10-16,2545.0,2640.0,2506.0,2521.0,24820218492,9846216,426,2583.0,2508.0
2021-10-17,2500.0,2500.0,2446.0,2488.0,4227135848,1727858,108,2521.0,2446.0
2021-10-18,2414.0,2499.0,2414.0,2427.0,15348024604,6322754,353,2488.0,2490.0
2021-10-19,2479.0,2499.0,2479.0,2478.0,6882452239,2754431,142,2427.0,2499.0
2021-10-20,2545.0,2552.0,2480.0,2549.0,10229369661,4012357,196,2478.0,2552.0
2021-10-23,2625.0,2625.0,2625.0,2625.0,10993114125,4187853,86,2549.0,2625.0
2021-10-25,2703.0,2703.0,2703.0,2703.0,13863962706,5129102,86,2625.0,2703.0
2021-10-26,2838.0,2838.0,2838.0,2838.0,15005368752,5287304,83,2703.0,2838.0
2021-10-27,2923.0,2923.0,2923.0,2923.0,12137359972,4152364,63,2838.0,2923.0
2021-10-30,3010.0,3010.0,3010.0,3010.0,14716476950,4889195,100,2923.0,3010.0
2021-10-31,3100.0,3100.0,2920.0,3030.0,152530646632,50340240,1246,3010.0,2920.0
2021-11-01,2940.0,3118.0,2940.0,2992.0,86088220610,28774691,1164,3030.0,3020.0
2021-11-02,3060.0,3081.0,3000.0,3069.0,22336944004,7277968,414,2992.0,3027.0
2021-11-03,3079.0,3079.0,2977.0,2986.0,25901452530,8674585,386,3069.0,3000.0
2021-11-06,3000.0,3075.0,3000.0,3067.0,42993069372,14018981,451,2986.0,3075.0
2021-11-07,3120.0,3159.0,3075.0,3149.0,45933512887,14587642,430,3067.0,3159.0
2021-11-08,3200.0,3243.0,3200.0,3242.0,20975475309,6469547,175,3149.0,3243.0
2021-11-09,3339.0,3339.0,3250.0,3332.0,79883345962,23974502,651,3242.0,3339.0
2021-11-10,3341.0,3431.0,3233.0,3406.0,142965012616,41978821,1038,3332.0,3431.0
2021-11-13,3324.0,3470.0,3324.0,3364.0,17246851254,5126918,445,3406.0,3333.0
2021-11-14,3464.0,3464.0,3450.0,3464.0,36935088692,10662850,263,3364.0,3464.0
2021-11-15,3567.0,3567.0,3395.0,3554.0,158833211999,44685819,1159,3464.0,3555.0
2021-11-16,3550.0,3660.0,3488.0,3650.0,121424212613,33269860,791,3554.0,3660.0
2021-11-17,3710.0,3759.0,3603.0,3752.0,51748695681,13791272,539,3650.0,3680.0
2021-11-20,3711.0,3752.0,3640.0,3652.0,34311315334,9394684,390,3752.0,3640.0
2021-11-21,3680.0,3695.0,3543.0,3554.0,63806917122,17953039,574,3652.0,3543.0
2021-11-22,3500.0,3660.0,3448.0,3575.0,90227617683,25241814,894,3554.0,3660.0
2021-11-23,3680.0,3682.0,3610.0,3664.0,74802687993,20413168,665,3575.0,3610.0
2021-11-24,3580.0,3773.0,3580.0,3730.0,48173048545,12916406,571,3664.0,3773.0
2021-11-27,3751.0,3841.0,3720.0,3823.0,47414216462,12403034,470,3730.0,3770.0
2021-11-28,3861.0,3937.0,3710.0,3885.0,34177976384,8798124,475,3823.0,3795.0
2021-11-29,3965.0,3965.0,3769.0,3863.0,4948706206,1288951,122,3885.0,3769.0
2021-11-30,3748.0,3748.0,3748.0,3748.0,26455524108,7058571,153,3863.0,3748.0
2021-12-01,3740.0,3740.0,3636.0,3724.0,2131189824,585462,51,3748.0,3636.0
2021-12-04,3538.0,3636.0,3538.0,3549.0,42724666645,12039523,523,3724.0,3538.0
2021-12-05,3552.0,3655.0,3552.0,3641.0,35563878968,9767492,368,3549.0,3631.0
2021-12-06,3720.0,3750.0,3642.0,3748.0,48185816252,12855822,344,3641.0,3750.0
2021-12-07,3800.0,3810.0,3650.0,3752.0,9338830443,2489087,251,3748.0,3727.0
2021-12-08,3690.0,3864.0,3651.0,3797.0,16473679810,4338425,311,3752.0,3753.0
2021-12-11,3800.0,3878.0,3684.0,3703.0,13702459507,3700017,266,3797.0,3684.0
2021-12-12,3620.0,3620.0,3592.0,3672.0,2840259500,788822,24,3703.0,3592.0
2021-12-13,3562.0,3562.0,3562.0,3562.0,10926135792,3067416,60,3672.0,3562.0
2021-12-14,3456.0,3456.0,3456.0,3559.0,218968704,63359,5,3562.0,3456.0
2021-12-15,3382.0,3382.0,3382.0,3552.0,375060418,110899,18,3559.0,3382.0
2021-12-18,3446.0,3446.0,3446.0,3552.0,44798000,13000,5,3552.0,3446.0
2021-12-19,3446.0,3446.0,3446.0,3552.0,6892000,2000,1,3552.0,3446.0
2021-12-20,3446.0,3446.0,3446.0,3550.0,154732292,44902,6,3552.0,3446.0
2021-12-21,3373.0,3373.0,3373.0,3545.0,281746690,83530,17,3550.0,3373.0
2021-12-22,3439.0,3487.0,3439.0,3450.0,8682534317,2524505,86,3545.0,3439.0
