date,open,high,low,adjClose,value,volume,count,yesterday,close
2017-11-15,3498.0,3500.0,3498.0,3498.0,36307720,10379,6,1000.0,3498.0
2017-11-18,3847.0,3847.0,3847.0,3847.0,1315674,342,4,3498.0,3847.0
2017-11-20,4231.0,4231.0,4231.0,4231.0,3790976,896,3,3847.0,4231.0
2017-11-21,4654.0,4654.0,4654.0,4654.0,50416782,10833,6,4231.0,4654.0
2017-11-22,5119.0,5119.0,5119.0,5119.0,208215325,40675,21,4654.0,5119.0
2017-11-26,5596.0,5553.0,5199.0,5248.0,16420494,3129,3,5119.0,5553.0
2017-12-10,4724.0,4724.0,4724.0,4724.0,47240,10,1,5248.0,4724.0
2017-12-11,4252.0,4252.0,4252.0,4252.0,43880640,10320,10,4724.0,4252.0
2017-12-12,4100.0,4100.0,4100.0,4100.0,359098500,87585,3,4252.0,4100.0
2017-12-17,3710.0,3710.0,3710.0,3710.0,37100000,10000,4,4100.0,3710.0
2017-12-18,3800.0,4080.0,3800.0,3807.0,97578120,25631,9,3710.0,4080.0
2017-12-19,4000.0,4000.0,4000.0,4000.0,22344000,5586,4,3807.0,4000.0
2017-12-20,4000.0,4000.0,4000.0,4000.0,3828000,957,1,4000.0,4000.0
2018-06-13,4110.0,4150.0,4110.0,4114.0,452500000,110000,6,4000.0,4150.0
2018-06-17,4200.0,4200.0,4200.0,4200.0,966000000,230000,6,4114.0,4200.0
2018-06-18,4000.0,4300.0,4000.0,4167.0,537500000,129000,4,4200.0,4300.0
2018-06-19,4300.0,4583.0,4300.0,4509.0,932792704,206888,7,4167.0,4583.0
